x,y,Ag (ppm),Al (%),As (ppm),Ba (ppm),Be (ppm),Bi (ppm),Ca (%),Cd (ppm),Ce (ppm),Co (ppm),Cr (ppm),Cs (ppm),Cu (ppm),Fe (%),Ga (ppm),Hf (ppm),Hg (ppm),In (ppm),K (%),La (ppm),Li (ppm),LREE (ppm),Mg (%),Mn (ppm),Mo (ppm),Nb (ppm),Ni (ppm),P (ppm),Pb (ppm),Rb (ppm),Sb (ppm),Sc (ppm),Sn (ppm),Sr (ppm),Th (ppm),Ti (%),U (ppm),V (ppm),W (ppm),Y (ppm),Zr (ppm),Zn (ppm)
5.4615270386154195,6.901510411813424,1.3979400086720375,0.5078558716958309,0.0,2.113943352306837,0.11394335230683679,0.5528419686577808,1.3979400086720375,1.3979400086720375,1.9085922388475693,1.2278867046136734,1.6812412373755872,0.14921911265537988,1.2479732663618066,0.5987905067631151,1.0718820073061255,0.494850021680094,2.0,1.0969100130080565,0.638272163982407,1.4313637641589874,0.9542425094393249,2.033504172945175,1.154901959985743,2.749736315569061,0.46852108295774486,0.37675070960209955,1.2600713879850747,2.374748346010104,1.3138672203691535,1.3617278360175928,0.6777807052660807,0.8450980400142568,0.2787536009528289,0.8750612633917001,0.8976270912904415,1.6989700043360187,0.029383777685209667,1.6989700043360187,0.6989700043360187,0.9084850188786497,1.1613680022349748,1.568201724066995
5.440844562512893,6.900449336371679,2.0,0.14921911265537988,0.0,2.4756711883244296,0.25527250510330607,1.0,1.2218487496163564,0.7958800173440752,2.045596771867579,1.60422605308447,1.845098040014257,0.09342168516223506,1.6551384348113822,0.6720978579357175,0.9395192526186185,0.744727494896694,1.6989700043360187,1.3979400086720375,0.4089353929735008,1.606381365110605,1.2041199826559248,2.1803266254151485,0.3565473235138126,3.077731179652392,0.13076828026902382,0.01322826573375516,1.73559889969818,2.655138434811382,1.0755469613925308,1.5899496013257077,0.27572413039921095,0.8512583487190752,0.2787536009528289,1.4329692908744058,0.7923916894982539,1.3979400086720375,0.045757490560675115,1.8512583487190752,1.0,1.082426300860772,1.5854607295085006,1.9395192526186185
5.426851081739555,6.8975844293827135,2.0,0.4913616938342727,0.8450980400142568,2.1072099696478683,0.3010299956639812,0.6575773191777937,1.3010299956639813,1.2218487496163564,2.0807346863531433,1.73559889969818,1.7481880270062005,0.5327543789924978,1.429752280002408,0.8976270912904415,1.1818435879447726,1.3010299956639813,1.6989700043360187,1.0969100130080565,0.8538719643217619,1.6972293427597176,0.7781512503836436,2.2310360991465705,1.2218487496163564,3.2035767749779724,0.017728766960431602,0.021189299069938092,1.2833012287035497,2.5477747053878224,1.3031960574204888,1.3031960574204888,0.1366771398795441,1.416640507338281,0.6434526764861874,0.568201724066995,1.2671717284030137,1.3010299956639813,0.45331834004703764,2.1398790864012365,0.6989700043360187,1.2676409823459156,0.7781512503836436,1.4771212547196624
5.398332433534353,6.901899965512947,1.2218487496163564,0.2966651902615311,0.6989700043360189,2.0211892990699383,0.045757490560675115,0.7958800173440752,1.0,1.0,1.6117233080073419,1.359835482339888,1.6020599913279623,0.012837224705172217,1.4281347940287887,0.6434526764861874,0.7403626894942439,0.6989700043360187,1.5228787452803376,1.6989700043360187,0.585026652029182,1.2624510897304295,0.9542425094393249,1.7723217067229198,0.619788758288394,3.089551882886454,0.11350927482751812,0.6777807052660807,1.546542663478131,2.7151673578484576,1.1430148002540952,1.0755469613925308,0.3279021420642826,0.6127838567197355,0.17609125905568124,0.8692317197309762,0.568201724066995,2.0,0.2218487496163564,1.7403626894942439,0.3010299956639812,0.8836614351536176,0.9444826721501687,1.8692317197309762
5.478598236887703,6.900531200883221,1.0,0.11058971029924898,0.3010299956639812,1.4913616938342726,0.5228787452803376,1.0,2.0,1.6989700043360187,1.5093369580176441,0.2787536009528289,1.2304489213782739,0.1804560644581313,1.0934216851622351,0.21484384804769785,0.6127838567197355,1.3010299956639813,2.0,1.6989700043360187,1.2218487496163564,1.173186268412274,0.0,1.6740340004312548,2.0,1.792391689498254,0.28399665636520083,0.3279021420642826,0.7160033436347992,2.0718820073061255,0.9444826721501687,0.6627578316815741,0.744727494896694,0.11394335230683679,0.04139268515822508,0.25527250510330607,0.6901960800285137,2.0,0.16115090926274472,1.6232492903979006,0.414973347970818,0.4653828514484183,0.2787536009528289,0.9030899869919435
5.393431291963707,6.898346763825784,2.0,0.705007959333336,0.6989700043360189,2.1072099696478683,0.25527250510330607,0.8239087409443188,1.154901959985743,1.3010299956639813,2.1072778228597717,1.3324384599156054,2.0569048513364727,0.4608978427565479,1.615950051656401,0.8543060418010806,1.334453751150931,1.0969100130080565,1.5228787452803376,0.958607314841775,0.8239087409443188,1.6739419986340878,0.8450980400142568,2.2435836759981913,1.0969100130080565,3.084933574936716,0.037426497940623665,0.24797326636180664,1.4653828514484182,2.7024305364455254,1.021189299069938,1.2041199826559248,0.037426497940623665,1.4668676203541096,0.6020599913279624,0.9242792860618817,1.2671717284030137,1.0,0.21484384804769785,2.1702617153949575,1.0,1.1293675957229856,1.1038037209559568,1.4771212547196624
5.507791127319946,6.899557931983781,0.721246399047171,0.08990511143939793,1.2304489213782739,1.7853298350107671,0.045757490560675115,0.5528419686577808,1.6989700043360187,2.0,1.8069935136821071,1.0718820073061255,1.2304489213782739,0.09691001300805639,1.57287160220048,0.7678976160180907,0.7403626894942439,0.958607314841775,2.0,1.5228787452803376,0.8860566476931632,1.4857214264815801,0.6020599913279624,1.9764416893788446,1.6989700043360187,2.2833012287035497,0.07554696139253074,0.769551078621726,1.209515014542631,2.8721562727482928,1.2201080880400552,1.0043213737826426,0.026872146400301365,0.5910646070264992,0.09691001300805639,0.785329835010767,0.9030899869919435,2.0,0.04921802267018165,1.3424226808222062,0.3010299956639812,0.5899496013257077,0.5563025007672873,1.806179973983887
5.376980043385719,6.901948465073084,1.3979400086720375,0.06550154875643228,0.6020599913279624,1.8129133566428555,0.3010299956639812,0.8860566476931632,1.3010299956639813,1.3979400086720375,1.5735677730392186,0.8573324964312685,1.2304489213782739,0.0,1.1038037209559568,0.33845649360460484,0.505149978319906,1.3010299956639813,1.6989700043360187,1.6989700043360187,0.8239087409443188,1.255272505103306,0.3010299956639812,1.7439798652418428,1.2218487496163564,2.66838591669,0.28399665636520083,0.3467874862246563,0.8195439355418687,2.3096301674258988,0.9444826721501687,1.1643528557844371,0.7958800173440752,0.5910646070264992,0.1549019599857432,0.6020599913279624,0.785329835010767,1.6989700043360187,0.14266750356873156,1.414973347970818,0.6989700043360187,1.0492180226701815,0.07918124604762482,1.3010299956639813
5.3907302695366575,6.899721489502367,2.0,0.33243845991560533,0.6989700043360189,2.2695129442179165,0.3979400086720376,0.9208187539523752,1.0969100130080565,2.0,2.1459108341323736,0.5314789170422551,1.2041199826559248,0.2741578492636798,0.8573324964312685,0.38021124171160603,0.9731278535996987,1.154901959985743,1.5228787452803376,1.5228787452803376,0.3372421683184259,1.8739015978644613,1.0413926851582251,2.3318927241022167,0.8538719643217619,2.311753861055754,0.44369749923271273,0.38721614328026455,0.7993405494535817,2.3324384599156054,1.2430380486862944,1.6580113966571124,0.3010299956639812,0.7708520116421442,0.2787536009528289,1.250420002308894,1.334453751150931,1.5228787452803376,0.3242824552976926,1.5185139398778875,1.0,0.9973863843973133,1.0293837776852097,1.3979400086720377
5.3903591969602855,6.900910830787969,1.0969100130080565,0.42160392686983106,0.6989700043360189,2.1986570869544226,0.17609125905568124,0.7958800173440752,0.8860566476931632,1.0969100130080565,1.7026889681591335,1.8068580295188175,2.0086001717619175,0.2304489213782739,1.5185139398778875,0.8444771757456814,1.1238516409670858,0.585026652029182,1.3979400086720375,1.3979400086720375,0.8239087409443188,1.276461804173244,0.8450980400142568,1.8409212001987718,0.744727494896694,3.414639146737009,0.431798275933005,0.2596373105057561,1.4082399653118496,2.494154594018443,1.1072099696478683,1.250420002308894,0.5528419686577808,1.4517864355242902,0.2304489213782739,0.8864907251724818,0.7708520116421442,0.8538719643217619,0.045757490560675115,2.359835482339888,1.0,1.2688119037397805,0.7160033436347992,1.6720978579357175
5.449225308421856,6.900400669098622,2.0,0.13076828026902382,0.9542425094393249,1.968482948553935,0.2787536009528289,0.6020599913279624,0.769551078621726,0.6575773191777937,1.7024305364455252,1.2671717284030137,1.5440680443502757,0.14266750356873156,1.3263358609287514,0.6739419986340878,0.7160033436347992,1.3010299956639813,1.6989700043360187,1.5228787452803376,1.0457574905606752,1.271841606536499,0.6020599913279624,1.8394780473741983,1.3010299956639813,2.780317312140151,0.06550154875643228,0.24412514432750865,1.4771212547196624,3.059184617631371,1.1072099696478683,0.7993405494535817,0.27572413039921095,0.7323937598229685,0.09691001300805639,0.7781512503836436,0.7403626894942439,2.0,0.060480747381381476,1.5563025007672873,0.6989700043360187,0.8475726591421122,1.0043213737826426,1.7781512503836436
5.513463985622059,6.900608409169897,1.154901959985743,0.10720996964786837,0.7781512503836436,2.667452952889954,0.25527250510330607,0.6575773191777937,1.0457574905606752,1.2218487496163564,1.9555915504057244,1.4871383754771865,1.99563519459755,0.146128035678238,1.5943925503754266,0.7745169657285496,0.8750612633917001,0.07572071393811836,1.5228787452803376,1.3010299956639813,0.6575773191777937,1.6839471307515121,1.1760912590556813,2.14170055699739,0.44369749923271273,3.137986732723532,0.1366771398795441,0.022276394711152253,1.6541765418779606,3.015778756389041,1.3222192947339193,1.1583624920952498,0.2006594505464183,0.7923916894982539,0.11394335230683679,1.9030899869919435,0.9542425094393249,0.958607314841775,0.12057393120584989,1.9590413923210936,0.5228787452803376,1.0064660422492318,1.469822015978163,1.8195439355418688
5.497728346981832,6.8980755024094424,1.154901959985743,0.31806333496276157,0.47712125471966244,2.4785664955938436,0.3424226808222063,0.9208187539523752,0.769551078621726,0.8538719643217619,2.1899672983512724,1.7895807121644254,2.5899496013257077,0.20951501454263097,1.5622928644564746,0.7937903846908186,0.9395192526186185,0.46852108295774486,1.3979400086720375,1.6989700043360187,0.8538719643217619,1.7972675408307164,0.8450980400142568,2.3375990117399885,0.2924298239020636,2.6893088591236203,0.13353890837021754,1.0614524790871933,2.543322900646912,3.074084689028244,1.1238516409670858,1.2922560713564761,0.5376020021010439,1.0492180226701815,0.38021124171160603,1.745855195173729,1.209515014542631,0.6989700043360187,0.1553360374650618,2.037426497940624,0.5228787452803376,1.1789769472931695,1.1846914308175989,1.8195439355418688
5.520424574736959,6.89967728196872,1.5228787452803376,0.146128035678238,0.9030899869919435,1.9867717342662448,0.09691001300805639,0.4814860601221125,1.3010299956639813,1.0969100130080565,1.7895807121644254,1.421603926869831,1.5185139398778875,0.08278537031645007,1.3463529744506386,0.5658478186735176,0.8750612633917001,0.8239087409443188,2.0,1.6989700043360187,1.0,1.4899584794248346,0.6989700043360189,1.9661417327390327,1.5228787452803376,3.1781132523146316,0.2218487496163564,0.46852108295774486,1.320146286111054,2.6532125137753435,1.3710678622717363,1.0,0.25181197299379954,0.5910646070264992,0.2787536009528289,0.47712125471966244,0.785329835010767,2.0,0.08618614761628333,1.6434526764861874,1.0,0.9614210940664483,0.3010299956639812,1.6127838567197355
5.47796152496697,6.898734448632975,1.0457574905606752,0.6541765418779605,0.7781512503836436,2.24551266781415,0.25527250510330607,0.494850021680094,1.3010299956639813,0.958607314841775,1.9564565834098997,1.3159703454569178,1.9493900066449128,0.5185139398778874,1.506505032404872,0.7299742856995556,0.9912260756924949,0.24412514432750865,1.5228787452803376,1.6989700043360187,0.638272163982407,1.4502491083193612,1.0791812460476249,2.074304344001435,0.744727494896694,2.437750562820388,0.10380372095595687,0.4608978427565479,1.5327543789924978,2.8779469516291885,1.3304137733491908,1.3560258571931227,0.3098039199714863,0.9777236052888477,0.3979400086720376,1.0718820073061255,1.089905111439398,1.0969100130080565,0.1931245983544616,1.9637878273455553,0.6989700043360187,0.6794278966121189,1.515873843711679,1.968482948553935
5.517066514365363,6.899610524441987,1.0969100130080565,0.1931245983544616,0.9030899869919435,1.968482948553935,0.11394335230683679,0.494850021680094,1.5228787452803376,0.958607314841775,1.8704039052790271,0.9542425094393249,1.4913616938342726,0.017728766960431602,1.4742162640762553,0.5820633629117087,0.9242792860618817,1.0,2.0,1.5228787452803376,0.8538719643217619,1.6053050461411094,0.6989700043360189,2.0588054866759067,1.5228787452803376,2.3654879848909,0.21467016498923297,0.00877392430750515,1.2405492482825997,2.693726948923647,1.4393326938302626,1.08278537031645,0.22914798835785583,0.7481880270062004,0.11394335230683679,0.47712125471966244,0.8260748027008264,2.0,0.04921802267018165,1.662757831681574,0.2218487496163564,1.118595365223762,0.505149978319906,1.591064607026499
5.528686643164666,6.901248534290889,0.3565473235138126,0.20760831050174613,0.7781512503836436,1.9030899869919435,0.2218487496163564,0.6989700043360187,1.2218487496163564,1.5228787452803376,1.5861370252307931,1.4785664955938433,1.2041199826559248,0.6020599913279624,1.2174839442139063,0.48572142648158,0.505149978319906,1.2218487496163564,2.0,1.6989700043360187,0.769551078621726,1.4183012913197455,0.6989700043360189,1.8113068400813361,1.3979400086720375,2.4742162640762553,0.24412514432750865,0.8860566476931632,1.1903316981702914,2.4785664955938436,1.3443922736851108,0.8325089127062363,0.23657200643706275,0.414973347970818,0.1549019599857432,0.2787536009528289,0.6812412373755872,2.0,0.1366771398795441,1.3222192947339193,0.6989700043360187,0.9329808219231982,0.4471580313422192,1.6232492903979006
5.449757553860307,6.898984748497116,2.0,0.05690485133647256,0.47712125471966244,1.7781512503836436,0.146128035678238,0.8239087409443188,1.6989700043360187,1.6989700043360187,1.7132384615456617,0.9637878273455552,1.3617278360175928,0.11350927482751812,1.24551266781415,0.4440447959180762,0.7160033436347992,1.3010299956639813,2.0,1.6989700043360187,0.7958800173440752,1.3483048630481607,0.7781512503836436,1.8690556187019078,1.5228787452803376,2.3283796034387376,0.3372421683184259,0.3187587626244128,1.2041199826559248,2.459392487759231,1.089905111439398,1.0170333392987803,0.37675070960209955,0.6232492903979004,0.0,0.5185139398778874,0.7781512503836436,2.0,0.14874165128092473,1.4771212547196624,1.0,0.6893088591236202,0.8573324964312685,1.414973347970818
5.408477405187591,6.9013305208423406,1.2218487496163564,0.08278537031645007,0.47712125471966244,1.7781512503836436,0.3010299956639812,0.8239087409443188,1.3979400086720375,2.0,1.6489451821656724,0.9493900066449128,1.3617278360175928,0.04921802267018165,1.1903316981702914,0.5352941200427705,0.6434526764861874,0.46852108295774486,1.5228787452803376,1.6989700043360187,0.744727494896694,1.24551266781415,0.6020599913279624,1.7935110057928578,0.958607314841775,2.383815365980431,0.3565473235138126,0.721246399047171,0.9956351945975499,2.184691430817599,0.9444826721501687,1.2304489213782739,0.6989700043360187,0.5797835966168101,0.0,0.5185139398778874,0.7481880270062004,2.0,0.36653154442041347,1.6812412373755872,1.0,0.9355072658247128,1.1613680022349748,1.4471580313422192
5.423552230265739,6.897515589736427,2.0,0.11727129565576427,1.146128035678238,1.9084850188786497,0.04139268515822508,0.5686362358410126,1.3979400086720375,1.5228787452803376,2.0751818546186915,1.307496037913213,1.568201724066995,0.4065401804339551,1.3521825181113625,0.568201724066995,0.8388490907372553,1.3010299956639813,2.0,1.3979400086720375,0.638272163982407,1.7015679850559273,0.6989700043360189,2.228400358703005,1.0,2.745855195173729,0.17392519729917355,0.06445798922691845,1.2741578492636798,2.437750562820388,1.209515014542631,1.4578818967339924,0.24412514432750865,1.0086001717619175,0.3424226808222063,0.6989700043360189,1.209515014542631,1.5228787452803376,0.35410843914740087,1.806179973983887,1.0,1.216957207361097,0.6334684555795865,1.4913616938342726
5.464416513051659,6.898499970031162,1.154901959985743,0.060480747381381476,0.7781512503836436,1.662757831681574,0.3010299956639812,0.958607314841775,1.6989700043360187,1.3979400086720375,1.34143452457814,0.785329835010767,1.3222192947339193,0.3098039199714863,1.1903316981702914,0.48572142648158,0.5314789170422551,1.0457574905606752,1.0969100130080565,1.6989700043360187,1.0457574905606752,0.9822712330395684,0.0,1.498999363580153,1.6989700043360187,2.2528530309798933,0.08092190762392612,0.5086383061657274,1.110589710299249,2.3729120029701067,1.08278537031645,0.7075701760979364,0.6020599913279624,0.4623979978989561,0.2218487496163564,0.6901960800285137,0.6434526764861874,2.0,0.14266750356873156,1.5185139398778875,0.6989700043360187,0.2741578492636798,0.6627578316815741,1.3010299956639813
